CIK,Change Jaccard,Change TFID,Change W2V,Common Words,Deleted Words,New Words,Number of Words,Top words,Year
37996,0.424071991001,0.0186602817956,0.00594481207361,0.575928008999,0.140607424072,0.283464566929,13647,"['vehicl', 'standard', 'emiss', 'requir', 'market', 'sale', 'year', 'ford', 'includ', 'manufactur']",2008
37996,0.219128329298,0.100725074776,0.044055546169,0.780871670702,0.14406779661,0.0750605326877,12264,"['vehicl', 'market', 'sale', 'standard', 'year', 'industri', 'ford', 'regul', 'fuel', 'unit']",2009
37996,0.449714285714,0.0114114100812,0.00372381165143,0.550285714286,0.257714285714,0.192,11606,"['vehicl', 'market', 'sale', 'standard', 'industri', 'ford', 'fuel', 'unit', 'year', 'regul']",2011
37996,0.445562130178,0.0843418146905,0.0317071516234,0.554437869822,0.214201183432,0.231360946746,11029,"['vehicl', 'standard', 'requir', 'regul', 'year', 'market', 'emiss', 'new', 'fuel', 'sale']",2010
37996,0.414922168545,0.0658191972572,0.0270132121346,0.585077831455,0.127750939345,0.2871712292,16050,"['vehicl', 'market', 'sale', 'standard', 'ford', 'year', 'industri', 'unit', 'regul', 'manufactur']",2013
37996,0.423503325942,0.861538306347,1.22248043267,0.576496674058,0.324279379157,0.0992239467849,10945,"['compani', 'websit', 'busi', 'financi', 'locker', 'code', 'supplementari', 'foot', 'sec', 'chief']",2012
740663,0.508276533593,0.00325338903964,0.00537259152848,0.491723466407,0.152872444012,0.355404089581,6679,"['loan', 'bank', 'secur', 'commerci', 'deposit', 'loss', 'invest', 'rate', 'account', 'busi']",2015
740663,0.513618677043,0.267061719957,0.249486132248,0.486381322957,0.359922178988,0.153696498054,3800,"['bank', 'loan', 'capit', 'institut', 'requir', 'tier', 'regulatori', 'feder', 'regul', 'credit']",2008
740663,0.516314779271,0.0150252504029,0.00539712395944,0.483685220729,0.147792706334,0.368522072937,6727,"['bank', 'loan', 'capit', 'institut', 'requir', 'feder', 'regul', 'deposit', 'secur', 'regulatori']",2009
740663,0.510144927536,0.279957595959,0.237089036693,0.489855072464,0.368115942029,0.142028985507,3821,"['loan', 'bank', 'secur', 'deposit', 'commerci', 'invest', 'financi', 'borrow', 'loss', 'rate']",2011
740663,0.500482160077,0.0268053227184,0.0454998839593,0.499517839923,0.131147540984,0.369334619094,7046,"['bank', 'loan', 'secur', 'deposit', 'loss', 'invest', 'commerci', 'rate', 'corpor', 'credit']",2010
740663,0.542299349241,0.427687650113,0.279504897743,0.457700650759,0.193781634129,0.348517715112,10499,"['bank', 'capit', 'compani', 'requir', 'loan', 'institut', 'ratio', 'order', 'tier', 'includ']",2013
740663,0.666666666667,0.150101484289,0.0555741603449,0.333333333333,0.509448223734,0.157218442933,3666,"['bank', 'loan', 'capit', 'requir', 'institut', 'regulatori', 'tier', 'feder', 'credit', 'regul']",2012
829114,0.788429752066,0.238659631068,0.112737791671,0.211570247934,0.139669421488,0.648760330579,9109,"['invest', 'partnership', 'real', 'properti', 'estat', 'novemb', 'reit', 'drop', 'quarter', 'hotel']",2015
829114,0.833333333333,0.259564649427,0.126459028232,0.166666666667,0.709595959596,0.123737373737,1953,"['partnership', 'invest', 'real', 'properti', 'market', 'estat', 'elli', 'cb', 'richard', 'new']",2014
829114,0.543071161049,0.199234501148,0.134467010359,0.456928838951,0.189138576779,0.35393258427,1621,"['properti', 'invest', 'partnership', 'real', 'year', 'septemb', 'estat', 'accord', 'vacanc', 'reit']",2008
829114,0.54231433506,0.229664203734,0.246854362124,0.45768566494,0.290155440415,0.252158894646,1463,"['partnership', 'invest', 'real', 'properti', 'market', 'year', 'reit', 'estat', 'volum', 'apart']",2009
829114,0.518072289157,0.707522218182,0.724470022781,0.481927710843,0.225473321859,0.292598967298,1568,"['product', 'busi', 'insur', 'servic', 'financi', 'invest', 'block', 'close', 'includ', 'life']",2011
829114,0.551401869159,0.198856959325,0.0378169571564,0.448598130841,0.392523364486,0.158878504673,1344,"['insur', 'compani', 'financi', 'product', 'design', 'requir', 'regul', 'prudenti', 'risk', 'state']",2010
829114,0.827996340348,0.787659999693,0.762128985916,0.172003659652,0.125343092406,0.702653247941,7667,"['partnership', 'properti', 'invest', 'real', 'market', 'estat', 'year', 'apart', 'total', 'reit']",2013
829114,0.508705114255,0.79457330634,0.753146123403,0.491294885745,0.0288356909684,0.479869423286,31324,"['insur', 'financi', 'compani', 'product', 'requir', 'regul', 'prudenti', 'subject', 'design', 'frb']",2012
1357371,0.994385964912,0.170489896737,0.0324592699206,0.00561403508772,0.0,0.994385964912,13493,"['ga', 'oil', 'natur', 'oper', 'regul', 'product', 'requir', 'price', 'properti', 'state']",2009
1357371,0.255263157895,0.0888905881043,0.0121731316116,0.744736842105,0.192763157895,0.0625,10653,"['ga', 'product', 'oil', 'natur', 'oper', 'field', 'reserv', 'regul', 'requir', 'price']",2012
1357371,0.424308588064,0.0407902993151,0.00508208100549,0.575691411936,0.317321688501,0.106986899563,6752,"['ga', 'oil', 'natur', 'oper', 'product', 'regul', 'price', 'requir', 'reserv', 'properti']",2007
1357371,0.418571428571,0.945309355351,2.84072892705,0.581428571429,0.0885714285714,0.33,11534,"['proceed', 'quarterli', 'cover', 'legal', 'period', 'report', 'parti', 'compani', 'pinnacl', 'piedra']",2010
70866,0.801270941652,0.137367386606,0.0341917205118,0.198729058348,0.715771230503,0.0854997111496,3525,"['ncr', 'servic', 'solut', 'vice', 'presid', 'product', 'technolog', 'retail', 'industri', 'provid']",2014
70866,0.754988913525,0.141123503615,0.0558916803361,0.245011086475,0.30044345898,0.454545454545,3028,"['ncr', 'servic', 'solut', 'product', 'custom', 'provid', 'industri', 'retail', 'includ', 'technolog']",2008
70866,0.182561307902,0.188138892363,0.0711537430232,0.817438692098,0.0422343324251,0.140326975477,3979,"['ncr', 'servic', 'vice', 'presid', 'solut', 'technolog', 'product', 'retail', 'provid', 'includ']",2009
70866,0.207317073171,0.735058408927,0.302913728123,0.792682926829,0.0646341463415,0.142682926829,4556,"['loan', 'student', 'compani', 'servic', 'educ', 'rate', 'ffelp', 'program', 'borrow', 'provid']",2011
70866,0.364386792453,0.764460278621,0.299992146574,0.635613207547,0.268867924528,0.0955188679245,3045,"['novemb', 'financi', 'statement', 'compani', 'condens', 'end', 'period', 'cash', 'compar', 'increas']",2010
70866,0.712746858169,0.812328683524,0.498736517731,0.287253141831,0.269299820467,0.443447037702,6196,"['test', 'laboratori', 'cancer', 'servic', 'molecular', 'mr', 'client', 'genet', 'compani', 'diagnost']",2012
716006,0.749464668094,0.0460057875656,0.0151189784958,0.250535331906,0.361170592434,0.38829407566,4616,"['servic', 'transport', 'provid', 'oper', 'region', 'usf', 'yellow', 'roadway', 'custom', 'shipment']",2012
716006,0.748002904866,0.187480203557,0.0766027671749,0.251997095134,0.397966594045,0.350036310821,4560,"['servic', 'transport', 'provid', 'yrc', 'freight', 'region', 'oper', 'shipment', 'regul', 'site']",2011
716006,0.142058165548,0.141473392936,0.056149324834,0.857941834452,0.0693512304251,0.072706935123,4573,"['transport', 'servic', 'yrc', 'provid', 'oper', 'region', 'logist', 'nation', 'shipment', 'compani']",2007
716006,0.319191919192,0.797817420994,0.564916931336,0.680808080808,0.159595959596,0.159595959596,4287,"['compani', 'dental', 'product', 'prophi', 'fda', 'manufactur', 'use', 'market', 'includ', 'angl']",2010
1069394,0.729481286934,0.0,-2.22044604925e-15,0.270518713066,0.502954694682,0.226526592252,4496,"['tpa', 'product', 'pool', 'water', 'use', 'heatavr', 'wateravr', 'market', 'blanket', 'energi']",2014
1069394,0.785842293907,0.769353043327,0.433562494053,0.214157706093,0.464157706093,0.321684587814,3124,"['bakeri', 'product', 'flower', 'fresh', 'compani', 'brand', 'food', 'bake', 'dsd', 'custom']",2009
1069394,0.0,0.770074104519,0.333795029978,1.0,0.0,0.0,3124,"['servic', 'client', 'financi', 'payment', 'product', 'institut', 'process', 'provid', 'busi', 'account']",2010
1069394,0.765,0.792481982276,0.463684485358,0.235,0.263333333333,0.501666666667,4824,"['singlecel', 'ifc', 'cell', 'gene', 'analysi', 'genom', 'research', 'product', 'sampl', 'licens']",2012
936340,0.755800464037,0.0136247749518,0.0173273578507,0.244199535963,0.430974477958,0.324825986079,6341,"['compani', 'product', 'drilquip', 'drill', 'custom', 'subsea', 'oil', 'offshor', 'manufactur', 'ga']",2013
936340,0.126336248785,0.676172052062,0.601497187263,0.873663751215,0.0796890184645,0.0466472303207,6050,"['product', 'voic', 'home', 'market', 'cordless', 'mobil', 'technolog', 'telephoni', 'phone', 'devic']",2012
1283140,0.710144927536,0.366018279499,0.0262629941356,0.289855072464,0.217391304348,0.492753623188,11147,"['holli', 'pipelin', 'refin', 'termin', 'alon', 'product', 'agreement', 'million', 'refineri', 'new']",2014
1283140,0.694881889764,0.818481768828,0.585792773678,0.305118110236,0.474409448819,0.220472440945,5575,"['store', 'product', 'custom', 'fiscal', 'depot', 'home', 'program', 'improv', 'energi', 'associ']",2011
1283140,0.283740701382,0.895425225931,0.60262942863,0.716259298618,0.134962805526,0.148777895855,5059,"['bank', 'loan', 'deposit', 'centenni', 'capit', 'hold', 'requir', 'florida', 'feder', 'reserv']",2007
1283140,0.749614791988,0.890661921832,0.263098352416,0.250385208012,0.376733436055,0.372881355932,4139,"['holli', 'pipelin', 'refin', 'refineri', 'agreement', 'termin', 'rack', 'product', 'load', 'tulsa']",2013
1070296,0.851612903226,0.00496191679172,0.00871552735135,0.148387096774,0.0562211981567,0.795391705069,8444,"['bank', 'loan', 'compani', 'mortgag', 'feder', 'residenti', 'counti', 'portfolio', 'deposit', 'market']",2015
1070296,0.85332103321,0.0105283290949,0.0440910883921,0.14667896679,0.797970479705,0.0553505535055,759,"['bank', 'loan', 'compani', 'mortgag', 'feder', 'residenti', 'counti', 'portfolio', 'deposit', 'market']",2008
1070296,0.079295154185,0.00388905673177,0.0196533775003,0.920704845815,0.0440528634361,0.0352422907489,759,"['bank', 'loan', 'compani', 'residenti', 'feder', 'mortgag', 'counti', 'portfolio', 'market', 'deposit']",2009
1070296,0.027027027027,0.00711086059382,0.0335242302185,0.972972972973,0.0045045045045,0.0225225225225,770,"['bank', 'loan', 'compani', 'feder', 'mortgag', 'residenti', 'counti', 'deposit', 'portfolio', 'market']",2011
1070296,0.0622222222222,0.584736612849,0.718831195275,0.937777777778,0.0444444444444,0.0177777777778,744,"['busey', 'bank', 'requir', 'financi', 'capit', 'reserv', 'state', 'feder', 'compani', 'institut']",2010
1070296,0.869704236611,0.236101937162,0.0357321216859,0.130295763389,0.0415667466027,0.828137490008,11593,"['bank', 'financi', 'requir', 'capit', 'prefer', 'compani', 'loan', 'gener', 'reserv', 'certain']",2013
1018724,0.752145922747,0.137043924405,0.12435557601,0.247854077253,0.427038626609,0.325107296137,3036,"['presid', 'vice', 'senior', 'mr', 'amazoncom', 'serv', 'servic', 'custom', 'sinc', 'april']",2015
1018724,0.775418994413,0.111426626309,0.0961704112703,0.224581005587,0.372067039106,0.403351955307,2301,"['presid', 'vice', 'custom', 'servic', 'fulfil', 'web', 'mr', 'amazon', 'senior', 'offer']",2014
1018724,0.766118836915,0.0373579546164,0.0111707474074,0.233881163085,0.476611883692,0.289506953224,1564,"['vice', 'presid', 'custom', 'servic', 'mr', 'senior', 'web', 'product', 'amazoncom', 'fulfil']",2008
1018724,0.338187702265,0.832988212428,0.334312013732,0.661812297735,0.00809061488673,0.330097087379,2630,"['educ', 'student', 'program', 'travel', 'peopl', 'ambassador', 'school', 'high', 'teacher', 'experi']",2009
1018724,0.151785714286,0.853280214819,0.434716604379,0.848214285714,0.0639880952381,0.0877976190476,2861,"['presid', 'vice', 'servic', 'serv', 'senior', 'mr', 'busi', 'includ', 'custom', 'sinc']",2010
1018724,0.463917525773,0.848846895112,0.406226520709,0.536082474227,0.39027982327,0.0736377025037,1332,"['program', 'peopl', 'educ', 'student', 'travel', 'ambassador', 'school', 'deleg', 'market', 'experi']",2013
1018724,0.769230769231,0.889998021477,0.613026485885,0.230769230769,0.251748251748,0.517482517483,2862,"['altria', 'tobacco', 'group', 'product', 'wine', 'pm', 'unit', 'michel', 'ste', 'subsidiari']",2012
1064116,0.688900747065,0.020195877519,0.0131014652467,0.311099252935,0.409818569904,0.279082177161,15796,"['cabl', 'servic', 'custom', 'fcc', 'oper', 'provid', 'program', 'local', 'digit', 'franchis']",2015
1064116,0.667194928685,0.0786139256815,0.0330903339942,0.332805071315,0.251452720549,0.415742208135,16929,"['servic', 'cabl', 'custom', 'fcc', 'provid', 'video', 'program', 'local', 'network', 'oper']",2014
1064116,0.356155778894,0.0306271383272,0.00985179948285,0.643844221106,0.246231155779,0.109924623116,14034,"['servic', 'cabl', 'custom', 'fcc', 'provid', 'program', 'local', 'oper', 'requir', 'video']",2008
1064116,0.457568807339,0.0108456441945,0.00559137845189,0.542431192661,0.145642201835,0.311926605505,12343,"['servic', 'cabl', 'custom', 'fcc', 'provid', 'program', 'oper', 'local', 'network', 'video']",2009
1064116,0.298275862069,0.0354165620139,0.0121961983767,0.701724137931,0.154597701149,0.14367816092,12646,"['cabl', 'servic', 'custom', 'fcc', 'provid', 'oper', 'program', 'local', 'digit', 'franchis']",2011
1064116,0.128688010044,0.858352724831,0.451788206947,0.871311989956,0.052102950408,0.0765850596359,13009,"['mit', 'compani', 'china', 'medjet', 'injector', 'ventur', 'medic', 'joint', 'inject', 'needlefre']",2010
1064116,0.76694214876,0.856087955904,0.427188622797,0.23305785124,0.598898071625,0.168044077135,4260,"['servic', 'cabl', 'custom', 'fcc', 'provid', 'program', 'oper', 'local', 'requir', 'phone']",2013
1064116,0.751942618051,0.760993801014,0.343438694201,0.248057381949,0.187089061566,0.564853556485,10826,"['septemb', 'month', 'compani', 'end', 'pakistan', 'condens', 'adjust', 'oper', 'acquisit', 'respect']",2012
1487052,0.424657534247,0.718200307578,0.2788170337,0.575342465753,0.212002609263,0.212654924984,11700,"['million', 'decemb', 'oper', 'compani', 'quarter', 'revenu', 'end', 'includ', 'segment', 'viacom']",2011
1487052,0.687213448803,0.726953939978,0.552673561167,0.312786551197,0.302598064187,0.384615384615,11160,"['servic', 'custom', 'uk', 'broadband', 'network', 'provid', 'televis', 'virgin', 'tv', 'cabl']",2013
1487052,0.719764011799,0.825688601551,0.530497104984,0.280235988201,0.527433628319,0.192330383481,7255,"['loan', 'bank', 'deposit', 'institut', 'million', 'compani', 'real', 'estat', 'rate', 'commerci']",2012
1175454,0.277169948942,0.0100285668913,0.0110887948557,0.722830051058,0.245076586433,0.0320933625091,6715,"['card', 'custom', 'market', 'fleet', 'servic', 'provid', 'network', 'compani', 'product', 'manag']",2014
1175454,0.113721804511,0.800574246212,0.555586301295,0.886278195489,0.0864661654135,0.0272556390977,6213,"['duke', 'energi', 'progress', 'carolina', 'florida', 'usfeg', 'ohio', 'nuclear', 'gener', 'cost']",2011
1175454,0.736645299145,0.801335996669,0.512016434131,0.263354700855,0.255876068376,0.480769230769,14939,"['card', 'custom', 'fleet', 'market', 'servic', 'network', 'product', 'provid', 'compani', 'manag']",2013
1175454,0.739410187668,0.0448097021214,0.0417999388727,0.260589812332,0.486327077748,0.25308310992,6205,"['card', 'servic', 'custom', 'network', 'fleet', 'provid', 'payment', 'market', 'includ', 'product']",2012
757011,0.323665893271,0.0362644277395,0.0599628440243,0.676334106729,0.10788863109,0.215777262181,4160,"['gypsum', 'product', 'unit', 'state', 'construct', 'ceil', 'wallboard', 'market', 'suppli', 'approxim']",2014
757011,0.271662763466,0.0251012850491,0.049363748672,0.728337236534,0.172131147541,0.0995316159251,3677,"['gypsum', 'product', 'unit', 'ceil', 'construct', 'state', 'includ', 'wallboard', 'suppli', 'market']",2008
757011,0.137931034483,0.0590460535529,0.0884961234249,0.862068965517,0.0755968169761,0.0623342175066,3558,"['gypsum', 'product', 'includ', 'unit', 'boral', 'construct', 'ceil', 'state', 'usg', 'use']",2009
757011,0.355405405405,0.130099803364,0.570367495943,0.644594594595,0.297297297297,0.0581081081081,2172,"['gypsum', 'product', 'ceil', 'suppli', 'state', 'wallboard', 'unit', 'includ', 'manufactur', 'usg']",2011
757011,0.431873479319,0.0702813136221,0.595473611587,0.568126520681,0.0644768856448,0.367396593674,4160,"['product', 'gypsum', 'unit', 'state', 'construct', 'ceil', 'approxim', 'suppli', 'market', 'wallboard']",2010
757011,0.381861575179,0.0247552237843,0.124144817205,0.618138424821,0.299522673031,0.082338902148,2575,"['gypsum', 'product', 'unit', 'ceil', 'suppli', 'state', 'wallboard', 'market', 'includ', 'approxim']",2013
757011,0.13984962406,0.106775384416,0.344282385804,0.86015037594,0.0225563909774,0.117293233083,3097,"['gypsum', 'product', 'includ', 'unit', 'boral', 'construct', 'ceil', 'state', 'usg', 'use']",2012
701288,0.29465301479,0.16392991247,0.0084604416384,0.70534698521,0.160409556314,0.134243458476,3567,"['product', 'manufactur', 'devic', 'medic', 'market', 'use', 'develop', 'percent', 'custom', 'fda']",2015
701288,0.728706624606,0.162983113033,0.00868865439835,0.271293375394,0.31072555205,0.417981072555,7983,"['compani', 'product', 'manufactur', 'medic', 'devic', 'market', 'use', 'develop', 'percent', 'custom']",2014
701288,0.742879137798,0.187639801428,0.0301211627483,0.257120862202,0.415704387991,0.327174749808,3263,"['product', 'manufactur', 'medic', 'devic', 'market', 'percent', 'use', 'custom', 'fda', 'develop']",2008
701288,0.025974025974,0.847333450619,0.779378186156,0.974025974026,0.0116883116883,0.0142857142857,3332,"['rig', 'drill', 'valu', 'fair', 'statement', 'cash', 'contract', 'end', 'day', 'credit']",2009
701288,0.195331695332,0.839822288472,0.690493927496,0.804668304668,0.130221130221,0.0651105651106,3270,"['product', 'manufactur', 'medic', 'devic', 'market', 'healthcar', 'use', 'state', 'develop', 'percent']",2010
1281761,0.0918580375783,0.07758877415,0.0564995141751,0.908141962422,0.044885177453,0.0469728601253,6834,"['bank', 'region', 'capit', 'requir', 'compani', 'feder', 'institut', 'financi', 'rule', 'reserv']",2008
1281761,0.271720613288,0.0634163815482,0.0137348319313,0.728279386712,0.0511073253833,0.220613287905,10960,"['bank', 'region', 'capit', 'institut', 'financi', 'compani', 'insur', 'feder', 'requir', 'regul']",2011
1281761,0.297159504734,0.0199044949663,0.0109121409138,0.702840495266,0.108521485798,0.188638018937,13114,"['bank', 'region', 'institut', 'capit', 'insur', 'compani', 'financi', 'feder', 'requir', 'hold']",2010
1281761,0.75452570601,0.823254740386,0.406303407132,0.24547429399,0.640839971035,0.113685734975,3515,"['month', 'end', 'januari', 'regi', 'financi', 'engin', 'option', 'exercis', 'period', 'statement']",2013
1281761,0.743611584327,0.842289859886,0.474496234599,0.256388415673,0.166098807496,0.577512776831,8424,"['bank', 'region', 'capit', 'institut', 'compani', 'insur', 'feder', 'financi', 'hold', 'requir']",2012
1102993,0.749469214437,0.0424050710731,0.0248346811372,0.250530785563,0.363057324841,0.386411889597,5540,"['onlin', 'liveperson', 'servic', 'custom', 'solut', 'client', 'busi', 'consum', 'market', 'provid']",2015
1102993,0.754842280022,0.0723252962666,0.0305954982839,0.245157719978,0.252905368013,0.501936912009,10341,"['onlin', 'servic', 'client', 'liveperson', 'custom', 'solut', 'market', 'busi', 'technolog', 'provid']",2014
1102993,0.722192078133,0.0796644446174,0.0320242308318,0.277807921867,0.454693434617,0.267498643516,6213,"['onlin', 'servic', 'liveperson', 'custom', 'client', 'solut', 'busi', 'consum', 'market', 'provid']",2008
1102993,0.13023255814,0.734660724383,0.533896326052,0.86976744186,0.0651162790698,0.0651162790698,6163,"['busi', 'compani', 'reorgan', 'sec', 'requir', 'sharehold', 'shell', 'entiti', 'merger', 'statement']",2011
1102993,0.369565217391,0.835597557987,0.425799641829,0.630434782609,0.24347826087,0.126086956522,9597,"['ga', 'pipelin', 'highmount', 'drill', 'offshor', 'rig', 'boardwalk', 'cna', 'diamond', 'reserv']",2010
1102993,0.763745704467,0.928772505807,0.65221602486,0.236254295533,0.51116838488,0.252577319588,3358,"['lb', 'cancer', 'clinic', 'compani', 'trial', 'drug', 'compound', 'diseas', 'treatment', 'seri']",2013
1161728,0.735639686684,0.0249958592771,0.0297736342634,0.264360313316,0.256527415144,0.47911227154,7560,"['mge', 'facil', 'power', 'gener', 'iso', 'energi', 'cost', 'oper', 'electr', 'wisconsin']",2015
1161728,0.739218328841,0.121195036571,0.046026103989,0.260781671159,0.506738544474,0.232479784367,4382,"['mge', 'epa', 'emiss', 'electr', 'oper', 'rule', 'energi', 'gener', 'wisconsin', 'facil']",2008
1161728,0.391732283465,0.0546734443274,0.0200594989934,0.608267716535,0.112204724409,0.279527559055,6156,"['mge', 'epa', 'oper', 'electr', 'gener', 'wisconsin', 'energi', 'columbia', 'standard', 'unit']",2009
1161728,0.345711759505,0.0720745792257,0.0221585076222,0.654288240495,0.143236074271,0.202475685234,6411,"['mge', 'energi', 'oper', 'wisconsin', 'facil', 'gener', 'power', 'cost', 'electr', 'emiss']",2011
1161728,0.281085814361,0.127974609296,0.0810284986782,0.718914185639,0.129597197898,0.151488616462,7698,"['mge', 'emiss', 'csapr', 'oper', 'electr', 'gener', 'unit', 'facil', 'epa', 'wisconsin']",2010
1161728,0.358288770053,0.848985653344,0.526698772575,0.641711229947,0.244206773619,0.114081996435,5739,"['resort', 'mgm', 'game', 'casino', 'macau', 'oper', 'vega', 'la', 'hotel', 'custom']",2012
1017673,0.200710479574,0.0560768131758,0.0228100346042,0.799289520426,0.117229129663,0.0834813499112,2982,"['event', 'nascar', 'facil', 'seri', 'memphi', 'race', 'asset', 'coast', 'gulf', 'motorsport']",2015
1017673,0.154128440367,0.175839774681,0.0382992643161,0.845871559633,0.0660550458716,0.0880733944954,2841,"['nascar', 'event', 'seri', 'nextel', 'race', 'busch', 'promot', 'facil', 'motorsport', 'broadcast']",2008
1017673,0.259005145798,0.233802867304,0.0722800661155,0.740994854202,0.132075471698,0.126929674099,2576,"['event', 'nascar', 'facil', 'race', 'festiv', 'dover', 'promot', 'seri', 'music', 'asset']",2009
1017673,0.394779771615,0.157208528105,0.0517038475594,0.605220228385,0.220228384992,0.174551386623,2447,"['event', 'facil', 'nascar', 'seri', 'asset', 'race', 'valu', 'carri', 'dover', 'impair']",2011
1017673,0.82570977918,0.91232304338,0.835753747058,0.17429022082,0.202681388013,0.623028391167,5460,"['product', 'segment', 'manufactur', 'serv', 'market', 'busi', 'technolog', 'commun', 'energi', 'growth']",2013
1017673,0.821625887924,0.911412181706,0.823498954523,0.178374112076,0.619573796369,0.202052091555,3121,"['event', 'facil', 'nascar', 'asset', 'seri', 'race', 'valu', 'carri', 'memphi', 'dover']",2012
1001250,0.238165680473,0.0277285321353,0.605796536976,0.761834319527,0.205621301775,0.0325443786982,6466,"['product', 'brand', 'fragranc', 'presid', 'market', 'care', 'sale', 'retail', 'store', 'skin']",2008
1001250,0.21246923708,0.041593384071,0.301201765052,0.78753076292,0.0935192780968,0.118949958983,7537,"['product', 'brand', 'global', 'presid', 'market', 'sale', 'fragranc', 'care', 'develop', 'retail']",2011
1001250,0.0769896193772,0.0152711400193,0.0469848826551,0.923010380623,0.0328719723183,0.0441176470588,7437,"['product', 'brand', 'presid', 'global', 'market', 'store', 'retail', 'sale', 'care', 'fragranc']",2010
1001250,0.198036006547,0.0173574613539,0.0805886490581,0.801963993453,0.112929623568,0.0851063829787,6790,"['product', 'brand', 'presid', 'fragranc', 'market', 'store', 'retail', 'sale', 'develop', 'global']",2013
1001250,0.0703472840606,0.00891889716046,0.106498550721,0.929652715939,0.0356188780053,0.0347284060552,7487,"['product', 'brand', 'fragranc', 'store', 'presid', 'market', 'sale', 'retail', 'care', 'global']",2012
877860,0.177559912854,0.075705933714,0.0420435422475,0.822440087146,0.132897603486,0.0446623093682,6014,"['care', 'facil', 'leas', 'health', 'oper', 'invest', 'provid', 'offic', 'advisori', 'state']",2014
877860,0.308629441624,0.365835194717,0.358917129049,0.691370558376,0.116751269036,0.191878172589,6244,"['care', 'servic', 'center', 'health', 'provid', 'nurs', 'manag', 'oper', 'patient', 'state']",2008
877860,0.228513650152,0.333998891869,0.331024282913,0.771486349848,0.108190091001,0.120323559151,6654,"['facil', 'care', 'leas', 'health', 'oper', 'nhc', 'invest', 'provid', 'servic', 'properti']",2011
877860,0.574918566775,0.0419876262723,0.0498199067904,0.425081433225,0.293159609121,0.281758957655,6431,"['care', 'facil', 'health', 'leas', 'invest', 'oper', 'provid', 'nhc', 'state', 'borrow']",2012
